"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"
"11181"	0.185812140596598	0.0229442434034504	0.00210908816306948	0.00031222322949802	0.00079217642593628	79	1.25	2
"11182"	0.137650649361341	0.0229442434034504	0.00370520694445603	0.000155408130688308	0.000434740669865544	80	1.25	2
"11183"	0.136239701174381	0.0229442434034504	0.00588999613470952	0.000151767769631816	0.000425873979577884	80	1.25	2
"11184"	0.253407053215379	0.0229442434034504	0.00435529542779182	0.000653306669420445	0.0014733676788906	80	1.25	2
"11185"	0.152122473298242	0.0229442434034504	0.00144721480488397	0.000195760075416538	0.000530958401128535	80	1.25	2
"11186"	0.12209515043351	0.0229442434034504	0.000284860001338555	0.000118054987041575	0.000342035016293432	80	1.25	2
"11187"	0.254433982229337	0.0229442434034504	0.00726964872999332	0.00065970724866278	0.00148533348485157	80	1.25	2
"11188"	0.159442941996183	0.0229442434034504	0.000883934106440763	0.000218321059871228	0.000583289743222137	80	1.25	2
"11189"	0.150539928601294	0.0229442434034504	0.00346272726227549	0.000191075472408116	0.000519968641324455	80	1.25	2
"11190"	0.116882248889166	0.0229442434034504	0.000663059662845759	0.000106872999034426	0.000313451865904572	80	1.25	2
"11191"	0.262210845261429	0.0229442434034504	0.00742015421874752	0.000709445207612016	0.00157752061112872	80	1.25	2
"11192"	0.207621355182846	0.0229442434034504	0.000184791206958768	0.000405739467844372	0.000989048945125723	80	1.25	2
"11193"	0.138202577570046	0.0229442434034504	0.00402666464342543	0.000156846118209277	0.000438233957938398	80	1.25	2
"11194"	0.181408731318067	0.0229442434034504	0.000497078926052821	0.000295122682369098	0.000755075038402449	80	1.25	2
"11195"	0.262870751518645	0.0229442434034504	0.00507292338348968	0.000713769579589526	0.00158547089772887	80	1.25	2
"11196"	0.204541755741755	0.0229442434034504	0.0138198173186418	0.00039162358822588	0.000959925879243443	80	1.25	2
"11197"	0.205191721383771	0.0229442434034504	0.00252471949200232	0.000394577404326698	0.000966036222252503	80	1.25	2
"11198"	0.185905577228578	0.0229442434034504	0.00390383435444985	0.000312592429318352	0.00079297332658211	80	1.25	2
"11199"	0.236248008144387	0.0229442434034504	0.00435781717425086	0.000552003911895029	0.00128058984141097	80	1.25	2
"11200"	0.165457307941685	0.0229442434034504	0.00445693918278384	0.000237971996879413	0.000628124377960298	80	1.25	2
"11201"	0.148408111194941	0.0229442434034504	0.000550805390143479	0.000184871836425609	0.00050534621454919	80	1.25	2
"11202"	0.998999201713453	0.0672603686622722	0.0672603663785378	0.0670798747603218	0.0671258079066504	1	1.5	2
"11203"	0.968044639542703	0.0672603686622722	0.0672603686622722	0.0616572674308176	0.0630303926054098	1	1.5	2
"11204"	0.968044639542703	0.0672603686622722	0.0672603686622722	0.0616572674308176	0.0630303926054098	1	1.5	2
"11205"	0.995683552889197	0.0672603686622722	0.0672603686616179	0.0664842355256754	0.0666809701903687	1	1.5	2
"11206"	0.99752060542037	0.0672603686622722	0.0672603686622724	0.0668138092357088	0.0669272521515229	1	1.5	2
"11207"	0.972439871223823	0.0672603686622722	0.0652436553525634	0.0624085145364174	0.063604048151121	1	1.5	2
"11208"	0.95720744278017	0.0672603686622722	0.0672241305645386	0.0598310105025443	0.0616270496987999	1	1.5	2
"11209"	0.968044639542703	0.0672603686622722	0.0672603686622722	0.0616572674308176	0.0630303926054098	1	1.5	2
"11210"	0.99461827234362	0.0672603686622722	0.0672603686622722	0.0662936242806312	0.0665383627514137	1	1.5	2
"11211"	0.998999201713453	0.0672603686622722	0.0672603663785378	0.0670798747603218	0.0671258079066504	1	1.5	2
"11212"	0.995681545880926	0.0672603686622722	0.06723653468112	0.0664838760630204	0.0666807013717799	1	1.5	2
"11213"	0.997687510537055	0.0672603686622722	0.0672603686622722	0.0668438071666415	0.0669496505567146	1	1.5	2
"11214"	0.998625341560737	0.0672603686622722	0.0672603686622723	0.067012533141821	0.0670755756964183	1	1.5	2
"11215"	0.9966173237417	0.0672603686622722	0.0672564103460849	0.0666516197670235	0.0668060981845543	1	1.5	2
"11216"	0.993379582876714	0.0672603686622722	0.0672603686622722	0.0660724492945025	0.0663727332862235	1	1.5	2
"11217"	0.996550544165848	0.0672603686622722	0.067260368658992	0.0666396396737013	0.0667971456341061	1	1.5	2
"11218"	0.991583210795344	0.0672603686622722	0.0672441456656065	0.0657525828975347	0.0661329008544965	1	1.5	2
"11219"	0.99655193057527	0.0672603686622722	0.0672603686622724	0.066639888377392	0.0667973314917266	1	1.5	2
"11220"	0.987514455590578	0.0672603686622722	0.0668523110133722	0.0650319587621739	0.0655912891618681	1	1.5	2
"11221"	0.995397791155409	0.0672603686622722	0.0672603686622723	0.0664330677441724	0.0666427007317281	1	1.5	2
"11222"	0.994164257847218	0.0672603686622722	0.0672603686622719	0.0662124994906277	0.0664776309365234	2	1.5	2
"11223"	0.984213248168268	0.0672603686622722	0.0672576195031114	0.0644512077170747	0.0651534858981229	2	1.5	2
"11224"	0.960353832640446	0.0672603686622722	0.0666766311550347	0.0603574265597927	0.0620328580945576	2	1.5	2
"11225"	0.978733222428592	0.0672603686622722	0.0581313979980368	0.0634948984927853	0.0644299663017959	2	1.5	2
"11226"	0.985008789089664	0.0672603686622722	0.0672603686622722	0.0645908385408984	0.0652588557706484	2	1.5	2
"11227"	0.991888765491771	0.0672603686622722	0.0672599523684284	0.065806916759467	0.0661736646182121	2	1.5	2
"11228"	0.965493924374396	0.0672603686622722	0.0672603685994752	0.0612240973052176	0.062698670779991	2	1.5	2
"11229"	0.989641307890219	0.0672603686622722	0.059566905905116	0.0654079805443693	0.0658741269678046	2	1.5	2
"11230"	0.982195708389366	0.0672603686622722	0.0672603686622723	0.0640980088422984	0.0648866432798434	2	1.5	2
"11231"	0.973234507019519	0.0672603686622722	0.0672603686622721	0.0625449912359563	0.0637080395757799	2	1.5	2
"11232"	0.983080627304905	0.0672603686622722	0.0672603525162965	0.0642527652331859	0.0650036164732897	2	1.5	2
"11233"	0.963658262183438	0.0672603686622722	0.0672501324117649	0.0609136310878843	0.0624604835379336	2	1.5	2
"11234"	0.993794472078335	0.0672603686622722	0.0672603686622714	0.0661464745175401	0.0664281865718331	2	1.5	2
"11235"	0.992311090842165	0.0672603686622722	0.0672603686622516	0.065882064714386	0.0662300273206686	2	1.5	2
"11236"	0.985257091096402	0.0672603686622722	0.067259265093682	0.0646344614767068	0.065291760953573	2	1.5	2
"11237"	0.984889616325356	0.0672603686622722	0.0672439398423257	0.0645699087313266	0.0652430658449885	2	1.5	2
"11238"	0.976038488962538	0.0672603686622722	0.0672603686622722	0.0630281751711446	0.0640756663405648	2	1.5	2
"11239"	0.994384172782915	0.0672603686622722	0.0672603686622721	0.0662517862319619	0.0665070446692506	2	1.5	2
"11240"	0.98755842303836	0.0672603686622722	0.0672603686622723	0.0650397172837417	0.0655971299792149	2	1.5	2
"11241"	0.991719241778806	0.0672603686622722	0.0672603105056675	0.0657767682413869	0.0661510470685792	2	1.5	2
"11242"	0.990020590871919	0.0672603686622722	0.0672365346810774	0.0654751905588344	0.0659246295546903	3	1.5	2
"11243"	0.959288130312019	0.0672603686622722	0.0671793302300629	0.0601787784316144	0.0618952590580165	3	1.5	2
"11244"	0.975922132613661	0.0672603686622722	0.0672602653255847	0.0630080747045637	0.0640603899631079	3	1.5	2
"11245"	0.970483669682296	0.0672603686622722	0.0672583233267667	0.0620733972323723	0.0633484083031933	3	1.5	2
"11246"	0.962525300442739	0.0672603686622722	0.067179330176756	0.0607225429246159	0.0623137017545162	3	1.5	2
"11247"	0.916584286503028	0.0672603686622722	0.0551823868339686	0.0533090320862802	0.0565072352148527	3	1.5	2
"11248"	0.993006905472159	0.0672603686622722	0.067260366378538	0.0660060032754833	0.0663229416889742	3	1.5	2
"11249"	0.958055891137214	0.0672603686622722	0.0672518373827437	0.0599726571183937	0.0617363479343452	3	1.5	2
"11250"	0.976311809377773	0.0672603686622722	0.0672603686622721	0.0630754080571098	0.064111557629773	3	1.5	2
"11251"	0.956871279213466	0.0672603686622722	0.0595432256812468	0.0597749510541099	0.0615837714497495	3	1.5	2
"11252"	0.98893618074987	0.0672603686622722	0.0672603683090344	0.0652831538096941	0.0657802887528103	3	1.5	2
"11253"	0.988932065394646	0.0672603686622722	0.0672603525162962	0.0652824257519083	0.0657797412782676	3	1.5	2
"11254"	0.9831516429854	0.0672603686622722	0.0595621944832466	0.0642651955106613	0.0650130082620512	3	1.5	2
"11255"	0.99373639083909	0.0672603686622722	0.0672603686417065	0.066136108196844	0.0664204221522067	3	1.5	2
"11256"	0.981104033600841	0.0672603686622722	0.0672441456655995	0.0639074412033115	0.0647424851519857	3	1.5	2
"11257"	0.986515553852726	0.0672603686622722	0.0672441448035817	0.0648558602065369	0.0654586609963258	3	1.5	2
"11258"	0.968028012106374	0.0672603686622722	0.0672576195031113	0.0616544370458354	0.0630282273646835	3	1.5	2
"11259"	0.984530835478694	0.0672603686622722	0.0672603676289994	0.0645069251896698	0.0651955403184199	3	1.5	2
"11260"	0.981903990676594	0.0672603686622722	0.0672451310400344	0.0640470478198686	0.0648481055993038	3	1.5	2
"11261"	0.973984117405339	0.0672603686622722	0.067210855258003	0.0626739191683979	0.0638062165296691	3	1.5	2
"11262"	0.941475405244551	0.0672603686622722	0.0672603686181637	0.0572451879845625	0.0596179724090106	4	1.5	2
"11263"	0.943063475928182	0.0672603686622722	0.0671288472124769	0.0575027356553689	0.0598192679589897	4	1.5	2
"11264"	0.902627352221687	0.0672603686622722	0.0551823868356347	0.0511835170146854	0.0547994529356651	4	1.5	2
"11265"	0.980512650852378	0.0672603686622722	0.0668523110133723	0.0638043665321719	0.0646644586672429	4	1.5	2
"11266"	0.969334725124228	0.0672603686622722	0.0671791104765403	0.0618771376322776	0.0631985021743349	4	1.5	2
"11267"	0.928641068887333	0.0672603686622722	0.0582435549417268	0.0551921344816699	0.0580036089591211	4	1.5	2
"11268"	0.945915755248919	0.0672603686622722	0.0672235637815326	0.0579672615586501	0.0601816598570593	4	1.5	2
"11269"	0.920020142604156	0.0672603686622722	0.0672589134879959	0.0538412021312578	0.056931668893162	4	1.5	2
"11270"	0.973067410528837	0.0672603686622722	0.0671980943007427	0.0625162761504277	0.0636861651438709	4	1.5	2
"11271"	0.912738922027302	0.0672603686622722	0.0551807910269324	0.0527176291123086	0.0560340979035572	4	1.5	2
"11272"	0.914804775772532	0.0672603686622722	0.0672503784877003	0.0530348001381222	0.0562880352548059	4	1.5	2
"11273"	0.971971368458757	0.0672603686622722	0.0672107532505913	0.0623281444832442	0.0635427765083243	4	1.5	2
"11274"	0.970180301774983	0.0672603686622722	0.0554719620268082	0.0620215360587412	0.0633088097587613	4	1.5	2
"11275"	0.986856275404274	0.0672603686622722	0.067260368662264	0.06491589054177	0.0655038848713512	4	1.5	2
"11276"	0.955036899035181	0.0672603686622722	0.0671793302300627	0.0594696679332186	0.0613478781403617	4	1.5	2
"11277"	0.989255533717245	0.0672603686622722	0.0672365345771507	0.0653396680560726	0.0658227799118734	4	1.5	2
"11278"	0.894479407917218	0.0672603686622722	0.0672226631066732	0.0499692954656556	0.0538145778007556	4	1.5	2
"11279"	0.935053427989635	0.0672603686622722	0.0672488662793078	0.0562115976231008	0.0588074159921161	4	1.5	2
"11280"	0.988244651837698	0.0672603686622722	0.0672603677367512	0.0651608905882416	0.06568832514995	4	1.5	2
"11281"	0.948408590952795	0.0672603686622722	0.0572987032606078	0.0583753081302183	0.0604992794176563	4	1.5	2
"11282"	0.934356834301153	0.0672603686622722	0.0672603686622722	0.0561002432710673	0.0587198282358726	5	1.5	2
"11283"	0.962812851396446	0.0672603686622722	0.0595611560528296	0.060771003711397	0.062350939302212	5	1.5	2
"11284"	0.972299533176357	0.0672603686622722	0.0634286534512231	0.0623844327003721	0.0635856913886969	5	1.5	2
"11285"	0.985015413373161	0.0672603686622722	0.0672462363704615	0.0645920020701106	0.0652597335183797	5	1.5	2
"11286"	0.972865235535381	0.0672603686622722	0.0671786551703771	0.0624815447978946	0.0636597036422741	5	1.5	2
"11287"	0.970205813768044	0.0672603686622722	0.0581277522294677	0.0620258962453781	0.0633121393566685	5	1.5	2
"11288"	0.896839995672716	0.0672603686622722	0.0551819786133241	0.0503190686236465	0.0540989927525677	5	1.5	2
"11289"	0.896325122308861	0.0672603686622722	0.055175659201496	0.0502426395612273	0.0540368944183623	5	1.5	2
"11290"	0.945688909023734	0.0672603686622722	0.0652169900301355	0.0579302250955895	0.0601527982056855	5	1.5	2
"11291"	0.960414451044666	0.0672603686622722	0.0581082902697927	0.0603675989924014	0.0620406894821501	5	1.5	2
"11292"	0.977246806182121	0.0672603686622722	0.0672576170869384	0.0632371666040901	0.0642344134728349	5	1.5	2
"11293"	0.966600541744692	0.0672603686622722	0.0672368622457102	0.0614117737898148	0.0628424794543575	5	1.5	2
"11294"	0.913840537465925	0.0672603686622722	0.0551819769752649	0.0528866017179672	0.0561694384191637	5	1.5	2
"11295"	0.875319178605008	0.0672603686622722	0.0671791095324381	0.047190227357534	0.0515337957328244	5	1.5	2
"11296"	0.946161373640734	0.0672603686622722	0.0672603686589699	0.0580073808382225	0.0602129176969985	5	1.5	2
"11297"	0.914379532535868	0.0672603686622722	0.0666766311550335	0.0529694082011592	0.0562357168943628	5	1.5	2
"11298"	0.975112073167687	0.0672603686622722	0.0672603086448729	0.0628682573272443	0.0639540880654121	5	1.5	2
"11299"	0.979372620051258	0.0672603686622722	0.0672528100617019	0.0636059820977402	0.0645141768362824	5	1.5	2
"11300"	0.871782185934903	0.0672603686622722	0.0672592661053374	0.0466887724204145	0.0511181613123936	5	1.5	2
"11301"	0.930490770456755	0.0672603686622722	0.0581173795822941	0.0554849227012246	0.0582349065434792	5	1.5	2
"11302"	0.895128895669759	0.0672603686622722	0.067142558604207	0.0500653686736329	0.0538927564559445	6	1.5	2
"11303"	0.977361850736646	0.0672603686622722	0.0672555532595337	0.0632570891181772	0.0642495381156841	6	1.5	2
"11304"	0.936330322729971	0.0672603686622722	0.0651942945147502	0.0564161015538335	0.0589681386832603	6	1.5	2
"11305"	0.93929368333851	0.0672603686622722	0.0578082830219063	0.0568926295792216	0.0593419819212505	6	1.5	2
"11306"	0.948905902058869	0.0672603686622722	0.0672435733674703	0.0584569422364122	0.0605627433130866	6	1.5	2
"11307"	0.938269362383166	0.0672603686622722	0.0672564103460723	0.0567276074467591	0.0592126249525926	6	1.5	2
"11308"	0.966254483823702	0.0672603686622722	0.0672603662691407	0.0613530426090927	0.0627974903529755	6	1.5	2
"11309"	0.908289686709156	0.0672603686622722	0.0551452684255365	0.0520388584875986	0.055489141966849	6	1.5	2
"11310"	0.873975313789303	0.0672603686622722	0.0551722136112301	0.0469992804610512	0.0513756790277016	6	1.5	2
"11311"	0.90343090779194	0.0672603686622722	0.0582435550889861	0.0513043230388054	0.0548970657681458	6	1.5	2
"11312"	0.951665084306577	0.0672603686622722	0.0652125196979361	0.0589112596542341	0.0609154581476562	6	1.5	2
"11313"	0.909795752177288	0.0672603686622722	0.0672603659548136	0.0522679626025077	0.0556733113285256	6	1.5	2
"11314"	0.958294798338073	0.0672603686622722	0.0581014850577038	0.0600125828396517	0.0617671417475233	6	1.5	2
"11315"	0.854425561070905	0.0672603686622722	0.0672105800172618	0.0442795106922299	0.0491029639701318	6	1.5	2
"11316"	0.931595792075631	0.0672603686622722	0.0671791103876231	0.0556603324361379	0.0583733045658155	6	1.5	2
"11317"	0.972757282344448	0.0672603686622722	0.0671790941107019	0.0624630050004176	0.0636455765327768	6	1.5	2
"11318"	0.893217947570632	0.0672603686622722	0.0666750328229221	0.0497830508607905	0.0536628983161389	6	1.5	2
"11319"	0.972734876315638	0.0672603686622722	0.0595668990262729	0.0624591574710179	0.0636426446026358	6	1.5	2
"11320"	0.948336661128327	0.0672603686622722	0.0671790049270218	0.0583635071281336	0.060490102913841	6	1.5	2
"11321"	0.984174734206263	0.0672603686622722	0.0672462347185896	0.0644444530412452	0.0651483868613276	6	1.5	2
"11322"	0.954218453212407	0.0672603686622722	0.0672603686584852	0.0593337988158529	0.0612427756040113	7	1.5	2
"11323"	0.965868323046965	0.0672603686622722	0.0582433540182364	0.0612875500497795	0.0627473067163634	7	1.5	2
"11324"	0.931226414821473	0.0672603686622722	0.0672495717760726	0.0556016565998141	0.0583270237720968	7	1.5	2
"11325"	0.978618577383581	0.0672603686622722	0.0672563979754045	0.0634749948602862	0.0644148730289819	7	1.5	2
"11326"	0.910333283520627	0.0672603686622722	0.0652175453135957	0.0523498957128765	0.0557391172862573	7	1.5	2
"11327"	0.972436952584054	0.0672603686622722	0.0672603686536643	0.0624080136376511	0.0636036663547112	7	1.5	2
"11328"	0.896613845419674	0.0672603686622722	0.0672599546398993	0.0502854887538098	0.0540717126169528	7	1.5	2
"11329"	0.924246956224647	0.0672603686622722	0.0652281674453778	0.0545007538500612	0.0574559885747195	7	1.5	2
"11330"	0.957957931292497	0.0672603686622722	0.0668460976113754	0.0599562914228445	0.0617237236732149	7	1.5	2
"11331"	0.951272280334652	0.0672603686622722	0.0652175463442542	0.0588464374562015	0.0608651822761403	7	1.5	2
"11332"	0.957001697709086	0.0672603686622722	0.0671758972678495	0.0597966957590729	0.0616005599360308	7	1.5	2
"11333"	0.905296842361562	0.0672603686622722	0.0671786905033274	0.0515855824699596	0.0551240673355695	7	1.5	2
