"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"777"	"0.368751068883653"	"2.25670531166079"	"0.365727467004593"	"0.22431357855961"	"0.306860809822324"	"68"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"778"	"0.283231147909525"	"2.25670531166079"	"0.447922132025063"	"0.124653151421217"	"0.181032636396718"	"69"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"779"	"0.402857769744739"	"2.25670531166079"	"0.446794710376623"	"0.273651109568647"	"0.366250595364757"	"69"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"780"	"0.288692707443464"	"2.25670531166079"	"0.614215807691996"	"0.130034708118318"	"0.188081672498644"	"70"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"781"	"0.250570597425923"	"2.25670531166079"	"0.342525531288915"	"0.0951357617063461"	"0.141688651841075"	"70"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"782"	"0.316061464989847"	"2.25670531166079"	"0.446795567742411"	"0.158979802250648"	"0.225433237816159"	"71"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"783"	"0.349928674565259"	"2.25670531166079"	"0.614141666020022"	"0.199487001840228"	"0.276333739817818"	"71"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"784"	"0.214748903288944"	"2.25670531166079"	"0.237357073758968"	"0.0678416332632438"	"0.104072685264714"	"72"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"785"	"0.330579597131189"	"2.25670531166079"	"0.46860928437163"	"0.175698542697676"	"0.246619233291493"	"72"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"786"	"0.199258519170983"	"2.25670531166079"	"0.173415862962151"	"0.0576211599537725"	"0.0896001316989301"	"73"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"787"	"0.254986214710716"	"2.25670531166079"	"0.415827765513027"	"0.0988634207972415"	"0.146726397558464"	"73"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"788"	"0.255171926610908"	"2.25670531166079"	"0.439568409476272"	"0.0990219781773108"	"0.146940203321139"	"74"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"789"	"0.250995286555117"	"2.25670531166079"	"0.352587017543257"	"0.0954907606866586"	"0.142169351688314"	"74"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"790"	"0.206307104297634"	"2.25670531166079"	"0.0524638765502466"	"0.0621558811185356"	"0.0960512935290755"	"75"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"791"	"0.243473572221182"	"2.25670531166079"	"0.289744149918349"	"0.089313717813706"	"0.133776092553262"	"75"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"792"	"0.286233219632003"	"2.25670531166079"	"0.317845771345113"	"0.127595201726085"	"0.184890638583849"	"76"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"793"	"0.234807705317272"	"2.25670531166079"	"0.700009240360114"	"0.0824850370304935"	"0.124422676640211"	"76"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"794"	"0.245775411829948"	"2.25670531166079"	"0.172661239909644"	"0.0911792625218177"	"0.136317532444718"	"77"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"795"	"0.266815154818276"	"2.25670531166079"	"0.614215816361485"	"0.109251677635359"	"0.160655588720277"	"77"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"796"	"0.201747209765898"	"2.25670531166079"	"0.161898385161494"	"0.0592003053049415"	"0.0918522766291568"	"78"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"797"	"0.13825281285748"	"2.25670531166079"	"0.336030818458757"	"0.0261413680194871"	"0.04313430484776"	"78"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"798"	"0.202625817313202"	"2.25670531166079"	"0.267279928655179"	"0.0597635209308267"	"0.0926540506125228"	"79"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"799"	"0.190075753363964"	"2.25670531166079"	"0.289625921720511"	"0.0520000966352058"	"0.0815320368483774"	"79"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"800"	"0.255975220931311"	"2.25670531166079"	"0.354118963721082"	"0.0997094745541998"	"0.147866810133989"	"80"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"801"	"0.259476895921478"	"2.25670531166079"	"1.40561829935454"	"0.10273790390246"	"0.151940040876992"	"80"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
